Ticker,AMT,AMT,AMT,AMT,AMT,PLD,PLD,PLD,PLD,PLD,EQIX,EQIX,EQIX,EQIX,EQIX,SPG,SPG,SPG,SPG,SPG,O,O,O,O,O,AVB,AVB,AVB,AVB,AVB,WELL,WELL,WELL,WELL,WELL,VICI,VICI,VICI,VICI,VICI,DLR,DLR,DLR,DLR,DLR,EQR,EQR,EQR,EQR,EQR
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-23,199.22263655078996,201.72290622534393,198.66174407436674,199.1846160888672,1123600,119.6860734126223,120.28469121248246,118.39381290075467,119.4200210571289,3708200,776.2466071463103,782.5717292740075,770.441395097168,773.0407104492188,243100,145.8756284203836,147.26934461548282,144.85356420626513,145.70838928222656,1764900,52.4704032080008,52.98356245904751,52.35127976226699,52.68116760253906,3275400,198.72350947056248,199.14172248050494,197.42129843891055,197.88705444335938,386600,105.36763271554659,107.1891578659317,105.07696042707614,106.18150329589844,2601600,27.916731582487746,28.266149710268508,27.760412530989363,27.999488830566406,3706400,148.4213122498973,149.90380675815453,148.124816267088,148.33523559570312,1128300,66.87911188938735,67.2558970556575,66.3798745983756,66.74723815917969,1604200
2024-07-24,199.8786129404355,202.31232880793902,198.28149234217034,199.06103515625,1922800,119.16346318505819,120.62675102413485,116.73096916492949,116.94951629638672,4082500,772.1068196284568,776.9878510880523,760.554099135263,764.5494384765625,353100,145.83848077865397,145.87564030873472,139.06501157899393,139.26942443847656,1905900,52.681169982673865,53.09352630603279,52.360444125425005,52.47040557861328,4860000,198.18170836533537,198.91360650521506,195.15908783259877,195.86245727539062,411100,106.18149537462185,107.92551419113171,105.67767182324279,106.14274597167969,2224200,28.045463591169497,28.275344440277443,27.76960727378064,27.77880096435547,3905500,148.01004156274306,148.83258583467918,144.89203237081347,145.05462646484375,1568100,66.92620986584194,67.25589417725132,65.80527602047107,65.94657135009766,1682200
2024-07-25,200.15429182532122,205.2118691618864,198.8043405715837,199.56488037109375,1926600,117.576648888345,118.04224776354896,114.26998780176353,114.4315185546875,3402100,767.5821538293579,771.856663661493,738.6714952683762,740.6354370117188,538000,139.90121448564383,141.58296280433828,137.94072014019292,138.73048400878906,1118100,52.653680018003364,53.3134557662024,52.342119636421785,52.56204605102539,4755000,196.25215950594293,198.409825210037,191.73722875502588,192.79229736328125,494700,106.66594995137179,108.37121206439134,105.11571502685547,105.11571502685547,2572600,27.85236282721349,28.51901584603349,27.79719016400714,28.027070999145508,5329200,145.04506577104766,145.24592590194894,139.7750522675347,140.95147705078125,2489900,66.13496246504509,67.20879550631696,65.03287179425227,65.4850082397461,2569800
2024-07-26,200.41098786033888,203.55770712515317,199.69798447987313,203.1774444580078,1548200,115.14416365578458,117.1300596762832,114.39351177860502,116.56945037841797,3373900,740.6353352393651,750.9076135078664,738.286279550617,743.6390380859375,541000,139.64105566549247,142.39132834342396,139.17648363174555,141.64801025390625,1032400,52.80029428812683,53.40508753386558,52.60786086803078,53.21265411376953,3138600,193.05845283948992,197.47832692087766,192.10794103672617,196.2616729736328,375600,105.22229332505678,107.05350946645623,104.87348954649468,106.36559295654297,2104700,28.201783127400535,28.597178475333926,28.146612213737093,28.394882202148438,5112200,136.63790278671232,140.0237158654586,134.85891229605969,139.30638122558594,3204900,65.87122545810584,67.07693241948454,65.56979871776116,66.66246795654297,1415700
2024-07-29,203.17742438803813,204.95517466577658,200.59159788982436,204.32772827148438,1607800,116.76898383466398,118.23227900028937,115.33419324217044,117.77618408203125,2376300,742.7917742110972,753.9401658586231,739.4415040957455,747.6054077148438,399100,141.88030535946416,142.88378271795264,140.25430313719025,142.0010986328125,784900,53.31345289332278,53.45090733199456,52.84611059832802,53.3409423828125,2744900,196.16662495135662,198.79003223152276,195.1115562999616,198.0106201171875,438500,106.86943386278378,108.67158442228492,105.9683585830332,108.17744445800781,3316900,28.486832235988505,28.771885729996068,28.256951404347827,28.707517623901367,3466900,139.2872433674055,141.0757928163542,138.27341288630709,140.779296875,1628400,66.78492673207086,67.61384846449833,66.24801013070459,67.15229034423828,1809600
2024-07-30,209.14764562805428,212.4369740737933,206.875542239884,212.0471954345703,2447700,117.89971429518904,120.3892103558982,117.40561085989978,119.8095932006836,2663900,747.6054622384155,755.1147192998824,739.4993192797665,740.115478515625,665300,142.47496200513234,144.69561597907736,141.98251673484097,143.84080505371094,964800,53.38675700635958,53.634172887676336,53.249306069369,53.48755645751953,4091500,198.56191449649344,198.83757104786972,193.9044123541564,195.93850708007812,805500,110.42527313320305,111.74297460947638,107.75111338522447,108.74907684326172,3992200,28.71671614458053,28.98337877970495,28.661545230153727,28.89142608642578,5295400,141.06625096040852,141.13319460336336,137.78563300615187,138.7229461669922,1699600,67.35009396646159,67.35009396646159,64.52421589793872,65.53211212158203,3479100
2024-07-31,210.57366769098098,211.36272651606185,207.2463185401077,209.52792358398438,2924200,119.81909639194603,122.13755774891646,119.01143540593402,119.77159118652344,3960100,749.2614056901837,769.7289868666671,741.8291242364006,760.7852172851562,718700,143.43196829010884,144.84427127323028,142.17763227820598,142.56787109375,1770100,53.38675802441313,53.41425100882467,52.55287640656751,52.62618637084961,7681900,195.5678114568547,197.83003428158506,194.4176857466282,194.7788848876953,878400,108.73940192936564,110.25088011219397,107.78018779755214,107.78987884521484,3178400,28.882227080924732,29.236243766400435,28.698321717039434,28.744298934936523,7495300,141.09492608119373,144.41379505866814,140.51149340403578,142.9791259765625,3344100,66.15381976275145,66.31395115518852,65.32489079186635,65.58863830566406,4233400
2024-08-01,211.80952939874575,217.91283627612142,211.0584910871259,216.68646240234375,3047000,121.4724243570488,123.20177908446998,119.54353762185765,121.35840606689453,3871100,762.9609729538818,783.5248028669528,762.9609729538818,780.9447021484375,622700,144.02661993916834,145.51325615062393,140.78391614657147,142.56787109375,1266500,53.06161961460991,53.448260588402604,52.923536311728895,53.40222930908203,5966600,198.9896570038661,203.30497432160587,198.34330141888876,202.48753356933594,997500,108.90410785630667,109.40793143044054,107.61547208324649,108.89441680908203,1967200,29.452335296220625,29.4799233852543,28.367299086844557,28.8178653717041,6204000,143.71559622885908,146.5179910955307,143.71559622885908,145.6571807861328,2019900,66.1067021606863,66.99214617827172,65.89946997047875,66.5682601928711,2562800
2024-08-02,218.65436195936533,224.3583887930879,217.5040434985515,223.0654754638672,4750500,120.81679916022134,122.0520432338984,116.32239209184621,117.80469512939453,5728500,780.5019259823874,784.5743007358068,768.9107152330366,776.5836791992188,379100,141.22989611458948,142.1961996919606,138.98136920671024,140.3657989501953,1432900,53.07082795414742,54.71864453111545,53.07082795414742,54.608177185058594,8459400,203.65664060600884,207.96245763668875,197.9440702582871,199.62648010253906,1051300,108.88472094210933,111.05505711396346,108.46809463512957,109.2529067993164,2827000,28.679936929744954,29.571874045889775,28.643155149853555,28.964988708496094,6122700,145.1407095023494,146.2406167844523,141.7835886254366,144.2703399658203,1642300,66.45522693458184,68.13191322380385,65.57920455816401,66.14437866210938,3207500
2024-08-05,220.44163949040825,224.4819920352847,214.86118975840165,215.03231811523438,4329600,114.02292436084738,116.9970196948152,112.62614237752584,113.0157241821289,5157400,770.9611797942196,770.9611797942196,735.6290975326906,739.6051635742188,675400,138.0894040065389,141.04408988224915,135.41347839899984,137.55979919433594,2049300,52.36198504353785,55.197336784714906,52.36198504353785,54.47929382324219,12166900,198.5809051073004,200.64351378165946,193.571704324624,193.97093200683594,1191500,108.62313085276641,111.11319785501995,107.29573823122995,107.58641052246094,4104400,28.348908445878475,28.817865624980872,28.137418469180876,28.284542083740234,7951600,141.094928324754,143.59125315108037,137.90038735953695,138.17776489257812,2320900,65.4567612140087,66.56827367022967,64.8727509450898,65.15533447265625,4061400
2024-08-06,213.92002923576433,219.2722980212091,213.24504632711523,216.90513610839844,2823200,113.03471931439479,116.22736162113853,112.19855385286931,115.02062225341797,4016200,738.9120236573796,761.7864197008331,735.0322068091218,755.364990234375,410400,139.47381287869345,145.33670952231404,136.71425393644085,144.51905822753906,1586200,54.20313125424212,56.476935452045936,53.90854930544411,55.639217376708984,9104700,193.71429281917776,199.5694485370411,193.53369327050365,198.8090362548828,776700,108.15805949650796,112.25650047121329,107.81894674259702,111.38449096679688,3935800,28.28453912684397,29.19486705445778,28.28453912684397,28.87303352355957,5381700,138.569927763307,144.1842621914261,137.79520868959094,142.15660095214844,1378800,65.1647549728324,67.6892065837531,65.08939649212903,67.27474212646484,2710100
2024-08-07,215.18441029640826,218.43570373292238,213.94853495939543,214.82315063476562,3315700,116.91151029560935,117.8902059392554,114.02292856861195,114.16545867919922,2967000,754.6429963281088,770.1717839215886,750.108590820894,751.2060546875,695000,145.7734200788595,145.7734200788595,141.81527124085522,142.084716796875,1569200,55.64841526463566,56.70706785979743,55.48271250857674,55.49191665649414,7729800,199.2462705481256,201.37542211246347,197.0030622137252,197.61138916015625,847000,111.97551365088499,113.78735512038416,111.05506373717823,111.24884033203125,3426100,29.020159859505263,29.443141562422923,28.919013471688366,28.946598052978516,6440800,142.57743981506061,145.21722603196494,140.46368732458168,140.7314910888672,1210800,67.58558799331132,67.94352998366806,65.89005817250565,65.97483825683594,2253800
2024-08-08,212.81722709454752,214.4238635297413,210.5736427808377,212.57955932617188,2942100,114.59303813310416,116.41740319258344,113.76637656676198,115.91380310058594,2806500,746.8257112125526,782.4562410461963,743.2251222241323,779.30810546875,716700,142.50282450611815,144.4819059540942,142.21479210671788,144.16600036621094,988800,55.547150986086386,55.611590555319864,54.829108065088676,55.436683654785156,6671700,197.14568133202755,199.93067430327193,195.91001293201137,198.07717895507812,599100,111.20039060300714,112.77969865350109,110.81283741986806,112.13053894042969,2543400,28.937401946738362,28.983379170924426,28.66614246252179,28.735107421875,3644600,141.02797137755226,143.43821958211942,140.89406951031015,143.1417236328125,1160700,65.93714848585944,66.4081281179013,65.24010064267958,66.30451202392578,2382300
2024-08-09,213.74890394699582,214.2812774851208,211.37222600458725,211.60989379882812,2071500,116.25587592829304,116.52192826790869,114.41251018264924,115.82829284667969,1901800,781.6860373749058,792.6515097344395,774.3885517746677,788.3577270507812,365900,144.34254084670428,148.41218234251778,143.7385886783132,147.4272918701172,1477700,55.694444857313194,55.86014761881587,55.16051295653937,55.75888442993164,3374900,198.07715708658287,200.54849361376998,197.13614516585545,200.0447235107422,394000,112.62467881844147,114.01020297570656,111.85924866520095,113.74860382080078,2209200,28.781081803128913,28.845449914553704,28.528213218155354,28.80866813659668,3523100,143.42867525977613,144.1938205267301,141.91748854738424,143.58169555664062,803400,66.5494325689033,67.3218389838874,66.13496813617725,67.20880126953125,1206100
2024-08-12,210.64970300361648,214.52844281255094,208.94799361989138,214.4143524169922,1455700,114.6690695845771,114.86860885843522,112.83520035410972,114.01343536376953,2836800,784.6223579767795,789.4359920747966,773.3392278559148,788.5599365234375,409000,146.42381634852384,148.36572412858516,141.01620502076443,142.25196838378906,2035700,55.528731581779766,55.58396699571994,54.99480329379538,55.519527435302734,4391100,199.62648675928793,199.6550009522042,197.6684348261907,198.9991455078125,601800,113.96297664617893,114.78152606904709,112.81311473313633,113.64141082763672,2116900,28.551201068176805,28.82705914241747,28.3305156610953,28.79947280883789,3117900,143.25648528983928,143.68688308474992,140.68364313255776,142.27134704589844,1105800,66.7755103592291,67.05810109223707,66.23859371577869,66.73783111572266,1186700
2024-08-13,214.71856661593128,215.00377083571243,211.07749470820914,211.67642211914062,5449800,115.23918132075018,116.84500668138641,114.39351177860502,116.56945037841797,2719500,794.2496083594709,800.4784225377185,790.389064497816,798.7166748046875,429200,143.39479578448112,145.0579573128636,141.982492929203,144.87213134765625,1287300,55.9982238210396,56.136307088351046,55.33541290052814,55.519527435302734,4228400,200.69106124421535,202.3069284064816,200.00669158665283,201.2708740234375,597700,114.35275581291434,114.96666970692337,113.59267902464768,114.17735290527344,1740400,28.98337866241575,28.98981529830369,28.68913144819455,28.90062141418457,2924100,143.45736971217121,143.92601900634898,142.58700017411155,143.0556640625,1435800,67.42545143495323,67.42545143495323,66.64362345620036,67.0204086303711,1064500
2024-08-14,212.2088265974187,214.1101689989681,211.80954643382427,212.17079162597656,2313700,116.6549649364384,118.14676476015602,116.16086872545344,117.27259063720703,2182300,800.7479896419605,811.8386208175356,797.9175705923681,810.1249389648438,566500,144.76994463718663,146.60035970762604,144.38899214123208,145.70838928222656,960200,55.583977029055056,55.6484166011041,55.206543744899236,55.38145065307617,4208100,201.30886664478692,203.88475973446336,201.03322463328203,202.95326232910156,575300,114.07990269874185,115.60005619800353,114.07990269874185,114.5086669921875,2340400,28.882231919150442,29.23624866392949,28.845451892523073,29.066137313842773,2526900,143.3234594999348,146.18322410992496,143.06521495650694,144.59552001953125,1227700,67.10518386676593,67.58558516028694,66.74724189141324,67.05809020996094,1515300
2024-08-15,210.35500544301547,210.5261192838551,206.77097121360765,207.3033447265625,1858400,117.93771760574838,119.12545643708067,117.0445356847841,118.55533599853516,2792300,806.9094709237136,807.7758897661298,796.3098397168111,799.1402587890625,553500,146.8047927637808,149.87097165069946,146.34022063478147,146.67471313476562,1853500,55.123688389431926,55.17892029766597,54.691019712569,54.96718978881836,5586400,202.934265485596,205.13945978190296,201.70811166825308,204.0558624267578,737400,114.2650533758067,115.45389443040804,112.40383329715311,113.36854553222656,2462300,29.167281637652,29.341991574856493,29.02935347832285,29.204063415527344,4802900,144.53813998696015,145.28416682916753,142.213982807978,143.33302307128906,1504700,67.06749959844242,67.44428475751711,66.52116866369226,67.10517883300781,1536800
