Ticker,FANG,FANG,FANG,FANG,FANG,EOG,EOG,EOG,EOG,EOG,LNG,LNG,LNG,LNG,LNG,OXY,OXY,OXY,OXY,OXY,HAL,HAL,HAL,HAL,HAL,SLB,SLB,SLB,SLB,SLB,COP,COP,COP,COP,COP,DVN,DVN,DVN,DVN,DVN,XOM,XOM,XOM,XOM,XOM,CVX,CVX,CVX,CVX,CVX
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,78.34795497555406,83.4044073845659,78.34795497555406,81.71377563476562,4557800,68.70904636180168,70.950133196703,68.59661631923792,70.4779281616211,3925400,62.282663688844515,62.40722638446151,61.14241316180601,61.17115783691406,2272100,51.67438822557074,52.51314694487662,51.3630994922861,52.06350326538086,17378500,23.312984401905712,23.58214688277858,22.792023532795454,23.009090423583984,11995500,33.4808619674417,33.54696272047905,32.98509213562701,33.2742919921875,9237900,47.78887304805611,48.65007368115532,47.72623875430544,48.094207763671875,4809000,22.204523644592445,22.915930557126895,22.13985016430682,22.657238006591797,5218300,55.526331947909995,56.0704232526239,55.439275346633906,55.74396514892578,11352900,87.06328845295481,87.14419590118341,86.34983492487981,86.42338562011719,6229000
2019-05-09,81.0267157953171,84.6164104920744,80.74880356784442,83.55879974365234,3515200,69.46605643804357,71.30239249457378,69.00134834952401,70.63531494140625,3395100,60.27044735245594,62.44554607816736,57.50126163305205,62.253910064697266,3685200,49.15810972015795,49.4002275496555,48.52688019410521,48.70846939086914,36678600,22.731247871339775,22.765977716982224,22.123459839749955,22.56627655029297,12767700,32.98509213562701,33.423022626531136,32.62979467803685,33.2742919921875,12928500,47.62446245229351,48.40737320387564,47.48353827808332,48.180328369140625,7799800,22.369801934164133,22.527893288647874,22.010505394857493,22.45603370666504,5201400,55.38850168218981,55.77299204060932,55.10557460581381,55.69319152832031,13221600,89.08596512307773,89.96858470576198,88.15921063316836,89.137451171875,16496300
2019-05-10,83.40441775355906,84.06059719843812,82.31592706981161,83.28861999511719,2279900,70.72522207612637,71.39229927062989,69.33110427856445,71.20491790771484,2425700,61.928135146308094,65.3488907237294,61.813156434411404,65.0326919555664,4207400,48.717114372164765,48.92464346672835,47.12606897572084,47.53247833251953,17791400,22.44472481636917,22.470771792624845,21.654601185549268,22.01927375793457,14085600,32.96856495501115,33.15034436584987,31.935715215217662,32.68762969970703,12810800,48.20786302503004,49.00254003459767,47.57841544298002,48.71928787231445,6411500,22.355433421666447,22.592569107260456,22.053624242673376,22.4991512298584,4950500,55.898640369015055,56.34624084953914,55.15753055070427,56.17747116088867,11056000,89.1227586510067,89.93182772756872,88.13716673865437,89.72588348388672,8787900
2019-05-13,82.69417435872404,84.09145077640031,81.60568401433193,82.75592803955078,1587100,70.41046645104845,71.42982215532675,69.86331001569935,70.08067321777344,4184500,62.31140136330167,63.595386087295,62.129342027476476,62.89590072631836,2736000,47.18658651502313,47.342232474715395,46.270005118897814,46.84070587158203,12889800,21.58513861773603,21.86298405622479,21.124956075183114,21.402801513671875,17946700,32.12575855231779,32.348854469931965,31.09290883299694,31.53083610534668,16732200,48.38096583621919,48.71142471584764,47.85380138352797,48.144920349121094,6280300,22.27638565339791,22.355431331407605,21.385330391734897,21.50030517578125,5947500,55.50974371600328,55.935331982325316,55.29694958284226,55.553768157958984,12176100,89.66702810138248,89.9244583537959,88.26954237341998,88.5858154296875,7701200
2019-05-14,83.17280467865459,84.58552407603518,83.11876652141848,84.23041534423828,1661700,70.39546662795112,71.45230082382454,70.39546662795112,70.71026611328125,2482500,63.1450436971711,64.75481137888998,63.02047368478927,64.30445861816406,2366800,46.97041223321728,47.56705288341896,46.82341510289487,47.16929244995117,7195100,21.602504982865856,22.27107167445477,21.4983137605419,22.080053329467773,9745500,31.80350944411065,33.026403114316054,31.696092192428367,32.224910736083984,12042900,48.38096093001764,49.48249341851833,48.34161801852893,49.03401184082031,5259000,21.672769536026657,22.24764351419407,21.57935302855233,22.103925704956055,4346200,55.861954043813405,56.35358460293927,55.59046250331114,55.62714767456055,10548400,88.75496090704122,89.91708076182051,88.6372809381644,89.46841430664062,6858500
2019-05-15,83.13420587636739,85.24942122917008,82.93349020516625,84.19181060791016,1416400,69.99820180055492,70.92761202935527,69.83330523835565,70.7252426147461,1950500,64.1798869565478,65.20515503680464,63.51873024604115,64.21820831298828,1485800,46.78883197032611,46.91853475401206,45.93277908432295,46.909889221191406,13684500,21.758794364763947,22.34053395754681,21.62855450347309,22.218976974487305,8288200,31.737413710067532,32.588481075578386,31.72915229720197,32.49759292602539,10558400,48.78222850380615,49.034007507581364,48.23146080750694,48.81370162963867,6316300,21.823670149400712,22.31949833566086,21.701509283813273,22.22608184814453,4552300,55.45105565096925,56.17015345304564,55.18689773169438,56.0380744934082,8918000,89.14480039117197,90.09361950845481,88.90208365868061,89.83618927001953,6945000
2019-05-16,84.8788640276402,85.71260055435285,84.73990793985476,85.40380859375,1044500,71.2049669939312,72.14187445437766,71.0475672267877,71.33988189697266,2043800,64.26611953419768,65.37762891765428,64.09364419229738,64.97518157958984,1668800,46.9963529264928,47.22982187147203,46.28730055962061,46.477535247802734,10655200,22.409991401320127,22.739934091950243,22.28843443955608,22.47076988220215,8362800,32.71241662383224,33.05945261854889,32.61326393277137,32.93551254272461,7632500,49.254312419117774,49.67132382461041,49.1756326075227,49.230709075927734,5312500,22.520706813412485,22.858445061243593,22.384173747009484,22.491962432861328,4146600,56.06007506762093,56.463645539462995,55.92799613543752,56.030723571777344,8105200,89.86589677259329,90.28184329135046,89.52423026320751,89.72477722167969,8543300
2019-05-17,84.73220057167329,86.02140079991102,84.73220057167329,85.70488739013672,1281200,70.65782439242652,70.9576359823141,69.45858375130666,69.72091674804688,2701400,64.77397159766797,65.47345706772047,64.30445815939657,64.40027618408203,1721000,46.07113408517599,46.18354581148182,45.500433218753784,45.621490478515625,13991500,22.166873900371314,22.401304909355343,21.776152791916054,21.862979888916016,7923900,32.63805762695526,32.84462761193599,32.17533972587561,32.2414436340332,7252400,48.75862915781999,49.23071407824362,48.64060642699272,48.86091232299805,4906100,22.175783990607158,22.42010575961041,21.938648317234307,21.996135711669922,3156300,55.50975287688835,55.98670493694608,55.46572282944121,55.70053482055664,9279400,89.17514102223518,89.95503584247773,89.04144492924415,89.51680755615234,6870900
2019-05-20,85.44242811116628,85.859296463874,84.3925387539138,84.65501403808594,1390900,69.86329813594793,70.84517509005515,69.54100181780485,70.215576171875,2823000,63.82536556805283,64.51526709484669,63.34626809782902,63.6241455078125,1436900,45.716611475324605,46.27866685299273,45.62149410692878,46.226783752441406,9405500,21.70669221560675,22.053998959838623,21.65459661799427,21.776153564453125,7073000,32.08444361981138,32.3571142932905,31.943974425831733,32.32406234741211,5922600,48.805841067215034,49.22285255966606,48.68782132521206,49.13630294799805,4794800,21.981765122905102,22.168599511093184,21.54342285174815,21.57935333251953,5404800,55.80325824165847,56.03072534385855,55.5244218214384,55.69319152832031,7154300,89.65791475896842,90.02929209075113,89.53164782618671,89.75447082519531,4569700
2019-05-21,85.61224824642571,88.11345201211005,85.4964505215006,87.85098266601562,2239300,70.5228690397576,71.90949613338034,70.5228690397576,71.67713928222656,2537300,64.15113158748039,64.9560189287147,63.83493289563919,64.33319091796875,1802300,46.07978808680947,46.39972563758231,45.716612968217,46.27001953125,12046600,21.88035300391314,22.35789971400951,21.845621490987746,22.218976974487305,8764900,32.464532088570124,32.828094043339014,32.19185825848813,32.6380500793457,6716300,49.33300172557031,50.32438128879281,49.3251319425095,50.05686569213867,5855300,21.766185284698828,22.477592277061156,21.723068712598657,22.36261749267578,5308200,55.964681341152136,56.10409954693893,55.71520202366566,55.950008392333984,8489900,89.89562517337222,90.57153485642986,89.79906907583694,90.1258773803711,4859400
2019-05-22,87.22569040978483,87.44956447434443,84.02198428410732,84.05286407470703,1444400,71.21995273397535,71.48978253148367,69.24870155847259,69.63845825195312,2869900,63.62414317809802,64.1032406307788,62.61803560328957,63.77745056152344,1440100,46.001961405479435,46.34783883044512,45.3707318888181,45.63878631591797,13530500,22.071371887056124,22.123467501606264,21.35070953743526,21.48094940185547,13154000,32.35712041029359,32.439747138602826,31.406897274699165,31.6795711517334,7429900,49.624104479466894,50.12766237914,49.36445875057875,49.608367919921875,5156300,22.03924712844971,22.182966275151248,21.040403307756836,21.061960220336914,4706800,55.781217299902984,55.927974722933556,55.318944013359044,55.44368362426758,7858300,89.79906554697108,90.20015385960014,89.38311896344652,89.553955078125,5763300
2019-05-23,82.34679593044392,82.34679593044392,78.564106958505,80.30877685546875,2143600,68.24434329014301,68.24434329014301,65.39614225691147,66.59538269042969,4547200,63.09712363235236,63.24085430877967,60.989098079571384,62.1772575378418,2214600,44.92973732083317,45.77714153143819,44.35039085688861,45.75120162963867,21382600,20.99471085544832,21.05548932253914,19.99620344559726,20.41297149658203,23565700,31.010271229876945,31.010271229876945,30.40708752247639,30.977222442626953,12398900,48.656340518766015,48.75862668018921,46.594898735550665,46.81520462036133,8896800,20.63080634994734,20.63080634994734,19.380454574551212,19.524173736572266,6956300,54.86403155763477,54.886049380655884,53.59461140982635,54.14493942260742,14657200,88.24670101832544,88.29127016227596,86.79833134225242,87.54851531982422,11000200
2019-05-24,81.1424685789387,81.7379703762529,78.60580061732193,80.51603698730469,1389000,67.29242833808861,67.83208785252685,64.9913842606682,65.32867431640625,3757500,62.73301810548621,63.1737868599796,61.70774990666653,61.86105728149414,1687700,46.1316616659553,46.67642262105786,45.85495842177431,46.23542785644531,14996800,20.621362326085215,20.699506568439652,19.857287313840203,19.94411277770996,10217300,31.1094306846762,31.316000601169385,30.51450831653366,30.57234764099121,7665200,47.22434208059514,47.53119753623516,46.3667189602832,47.11418914794922,6070700,19.746935388599287,20.00562930820952,19.164875440083637,19.394824981689453,5184900,54.40173842092215,54.482453614876185,53.88810136687286,54.37238693237305,7056400,87.86789778584118,88.3358312840717,87.18455904226111,88.17242431640625,4890800
2019-05-28,80.73257620349766,81.10379861769589,79.44877740100486,80.05973815917969,1428900,65.72594814632173,66.2431172873058,65.18628841796395,65.29122161865234,3148500,61.84188986798142,62.177256567447195,59.503892345227314,59.963829040527344,5598200,46.417007533116234,46.5034760483955,45.20642852783203,45.20642852783203,8680400,20.030940554037354,20.178546165978034,19.709682352577396,19.96147918701172,11673400,30.65497290585844,30.67976343803696,30.109628478030448,30.15920639038086,11869600,47.23221494352917,47.712169641674954,47.03551239520338,47.24795150756836,5685800,19.50261589299915,19.524174178973052,19.085831958423146,19.11457633972168,6361800,54.47513510488705,54.4824743793775,53.19103638214078,53.279090881347656,14912900,88.29869045286043,88.62550438514387,87.77133521371096,87.87532043457031,8145100
2019-05-29,78.59807324940269,79.1703748092624,77.4070754334631,78.35059356689453,2679600,64.1969104841817,64.93893970902346,63.17005768653363,64.78153991699219,3974100,59.762612110942655,61.32447074878838,59.40808103788874,61.27656173706055,2252300,44.88648671674197,45.08536692147698,44.134200151255264,44.96430969238281,9055400,19.64022162799806,20.08303682221529,19.431835864015074,19.978845596313477,12559400,29.74607338178498,29.96916931038925,29.299881524576442,29.894804000854492,10072100,46.64998004143927,47.48399697833938,46.37459465544312,47.31876754760742,6828300,18.76965304010833,19.301411788476546,18.647492153955657,19.294225692749023,11386500,52.750769483405506,53.147006290439236,52.552653879001426,52.948890686035156,13645200,86.93203809429772,87.16971944633993,86.02587616877109,86.73149108886719,7451300
2019-05-30,78.45111269833114,79.45649602771391,77.26011523705492,77.6081314086914,1645400,64.65409498127876,64.82648270728546,62.8177534006592,62.93018341064453,3010000,61.247796160129454,61.793966781531175,60.31834989760179,60.37583923339844,1343600,44.912448846853735,45.976027841519624,44.41092532106115,44.88650894165039,16919000,19.944110011100932,20.022254242615347,19.127939502533774,19.249496459960938,12157000,29.77912648816523,29.977431886626057,29.018947388712107,29.068525314331055,11763600,47.263688124941595,47.452523892182235,46.107076179019074,46.38246154785156,5817900,19.229550460063837,19.351711335151606,18.503771304613853,18.52532958984375,8207200,52.846163936236344,52.92687916198864,52.48661785675644,52.809478759765625,9362100,86.56063382058731,86.70918249457073,85.30537655838341,85.69903564453125,5807900
2019-05-31,76.04591157502757,77.523053715857,75.48908102337585,75.83709716796875,1900500,61.985773261387834,62.84772896228094,61.33368956051117,61.37116241455078,4316600,58.73733128612369,61.171146573223865,58.526530948774884,60.53873825073242,1842600,44.22932209637234,44.42820232182926,42.96685999348554,43.03603744506836,11162300,18.824046044206366,18.92823725210571,18.355180640391147,18.485422134399414,16450300,28.688435327723234,28.870214738223442,28.473600817122183,28.663644790649414,11445600,45.67433031047046,46.736525853446715,45.49336432939509,46.39032745361328,6939500,18.25944790092461,18.43191005532373,18.051056645003438,18.07979965209961,6536200,52.23712770771135,52.50128555590452,51.82621238928582,51.92893981933594,13983300,84.83744335132732,85.56533978917615,84.46606599865422,84.5626220703125,6899800
2019-06-03,76.33979548056787,77.0512985978932,75.23386971978606,75.92217254638672,1950100,61.813387591808436,62.24811388568828,60.95143186247496,62.17315673828125,3333200,60.65373195094217,62.982149333294565,60.65373195094217,62.033531188964844,2691500,43.49433484740003,43.753743743395844,42.41346169861493,42.64693069458008,11148500,18.537518310848288,18.980335098319607,18.415959689759074,18.75458526611328,10669300,28.911530901449268,29.456875430402235,28.77932626267301,29.324670791625977,9878700,46.4768759451564,47.365972267012104,46.43753603741607,46.75225830078125,6541500,18.201959506244773,18.482210320268557,18.05824036691564,18.33130645751953,5506900,52.16373652829212,52.83880957008832,52.075687660658204,52.74341583251953,11831000,85.19397572756318,86.23383361062922,85.02314529207287,86.15213012695312,6100800
