Ticker,COST,COST,COST,COST,COST,PEP,PEP,PEP,PEP,PEP,CL,CL,CL,CL,CL,HSY,HSY,HSY,HSY,HSY,MKC,MKC,MKC,MKC,MKC,PG,PG,PG,PG,PG,KO,KO,KO,KO,KO,KMB,KMB,KMB,KMB,KMB,GIS,GIS,GIS,GIS,GIS,WMT,WMT,WMT,WMT,WMT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07,499.8110836171246,520.6647596668904,499.7824104390535,504.6521301269531,3896900,144.3937157575093,145.34418365033687,142.68637042570998,142.96798706054688,6319500,69.88177560356236,70.18161411159578,68.92772445088839,69.67279052734375,4298600,190.7946368549671,195.57647374779748,190.7946368549671,192.8827362060547,1672600,94.23801506457154,98.35164994513778,94.15555545758573,95.3374252319336,3039200,139.51606780071515,139.54315894951122,136.49076090672597,138.02598571777344,8374500,55.032109652996446,55.08535916506964,53.88727391962284,54.206764221191406,29151400,110.42501813987295,110.85438675829064,108.51003777065134,109.8668441772461,1616600,58.45267201938517,59.023275943155426,57.717800231539464,58.50454330444336,4374100,44.70551548950807,45.44269954372864,44.43658681872296,44.82257843017578,45870000
2022-03-08,502.4559263384332,515.3558253342051,498.8179879111012,499.72509765625,3649700,142.90641325367295,144.30572762060135,138.77886425195913,138.93727111816406,6163700,69.75455038977975,70.01805025118117,67.94640381776343,68.02818298339844,5263700,192.18673331063926,193.11779064631838,184.40380736004542,184.412841796875,1047400,94.45793665243681,95.2641776486033,89.30902151545405,89.37315368652344,2198700,137.42996762172456,138.125339334998,132.37275512656845,132.56239318847656,9517200,54.53512052562801,54.61499309044115,51.99695167204912,52.05907440185547,30242100,109.06822562982282,109.60922776686915,105.72773807770884,105.78784942626953,1989700,58.23652809051719,58.5391215552604,55.08954286510212,55.124122619628906,6768800,44.76879180819351,45.07252324275301,43.8449393125018,43.89556121826172,28305600
2022-03-09,503.79273795546607,506.8864106104651,492.4206178027285,503.8214111328125,2789700,140.64458634489782,140.86460478631813,137.64353158099848,138.5236053466797,5764900,69.21845442098135,69.6364174760445,68.54607967433179,68.6369400024414,7013200,186.30208797544532,187.27833129150557,182.93942919735625,185.19927978515625,1109900,89.86785205312142,90.84816873676577,89.1349142108927,90.06941223144531,1218900,134.40469195412098,135.8857348222173,133.4835513349895,134.3505096435547,7044100,53.08854726374881,53.10629710080498,52.05908041253772,52.325321197509766,23022700,107.71999808547527,107.90033211399151,105.51304371033126,106.1055679321289,1782300,55.746607956200144,56.53335096855138,55.340265331736624,55.426719665527344,3761200,44.29422054566393,44.370151610303935,43.70573759606978,44.12337112426758,22122900
2022-03-10,499.4864746696991,510.2379853272496,494.74094654897846,508.6624755859375,1777700,137.10670283427822,137.51154272475904,134.97692567202057,135.98020935058594,6103700,68.28258606817712,68.49156414857798,66.63798417166092,67.09229278564453,6384200,184.53035543685505,186.3020843319756,183.46371260092957,185.43429565429688,907700,89.95032655188284,90.27098734778826,88.90588453671594,89.7304458618164,874500,133.47450373440714,133.9079759279461,129.9886332659149,130.89170837402344,9221000,51.899333357014456,52.059078499213626,51.02961168583847,51.366851806640625,20887300,105.62467143257024,105.90805626978404,101.811876318478,102.86812591552734,2909900,55.13276712986049,55.271096034750926,54.03478000440836,54.55351257324219,3560300,44.13285021042803,45.24337117424145,43.98098449802564,45.126304626464844,27512700
2022-03-11,512.3862861181133,518.1439998535742,502.6564632378711,503.60174560546875,1735100,136.8074750193527,138.07478349087415,135.07372848940474,135.2937469482422,4762600,67.4284956519643,68.30985562904945,66.96509884224106,67.02870178222656,4278900,185.6874146708529,188.16421605701163,184.95522523513262,185.0275421142578,815400,89.77624855020153,90.56416191106908,88.32869313384852,88.4294662475586,916200,131.30712190438786,131.99346784065037,129.16683819855155,129.3384246826172,7086100,51.43784723713933,52.22769632908226,51.349101441469266,51.402347564697266,19855600,102.43877049324895,103.65817585340507,100.83292942770557,100.9273910522461,2513400,54.53623336667657,55.12412883618812,53.7754226149237,53.835941314697266,3535500,45.02189731177829,45.57557367763224,44.88901165287048,44.949127197265625,19162200
2022-03-14,503.9359665700272,511.1354397771279,499.89695341085684,502.1981506347656,1950000,136.5434275251686,138.8756308591599,135.97138499865952,137.19468688964844,6075600,67.5193467486177,68.3916184912154,67.04686882095214,67.20133209228516,4080800,186.05799812255975,187.7031619824461,184.79247366807698,186.8534698486328,947100,88.86921772288206,90.03276007525317,87.68734790613239,89.9686279296875,1054500,130.449207726637,131.88509396372987,129.45583329096604,130.99105834960938,7964600,51.840531030227844,52.79739408376973,51.840531030227844,52.35026168823242,17799400,101.1506559623591,104.10471403822154,100.74704842854709,102.29277801513672,2295800,54.19040432911285,54.795594568259105,53.74083453140482,54.09530258178711,3156200,44.93332242308911,45.82869781328641,44.92383239766256,45.57558822631836,22646400
2022-03-15,506.0652807856869,519.2897935852575,504.0791969505722,517.8289184570312,2547900,138.45322975851946,140.3717843781477,138.02198872133744,139.93174743652344,6203400,67.96458851513948,68.81868421030323,67.71016980428534,68.5915298461914,4319400,187.79356538670746,188.79693950078374,185.20829601666617,188.7607879638672,931800,90.07858672671043,90.47254339781004,88.15461504989771,90.04193878173828,1154700,132.7610747912323,135.9489290151803,132.65271018118688,135.70510864257812,9868400,52.83316255951412,53.557514816786714,52.743734038564305,53.316062927246094,18607200,102.87672794468843,104.32798948120232,102.79084897605651,103.95014953613281,2267200,54.60539110121984,54.89069634334134,54.25956716495526,54.709136962890625,3143200,45.727443397177645,46.23999154997133,45.512301203229946,46.122928619384766,22872600
2022-03-16,519.9392399858316,526.7090253820545,507.2684899840651,518.8507080078125,3017200,139.4124860391122,140.80300417636016,138.20677586930708,140.5477752685547,6299000,68.62786485837856,68.96405576133168,67.637475310095,68.2825927734375,4519900,188.92349605048085,189.4387485694559,183.21058753968634,185.94049072265625,1256400,89.99612037801762,89.99612037801762,87.90722977222534,88.71347045898438,1411300,136.03022214990722,137.0777789120393,133.69124690296837,135.24453735351562,6908900,53.45915338000041,53.602235624199835,52.41286510892021,53.17298889160156,17347300,104.47396968478553,104.68006477593404,102.67920555075126,104.26786804199219,1916800,54.75236555058375,54.795592716628875,53.5246935871696,54.164466857910156,3631300,45.999535827121726,46.4899357565288,45.464843088768795,45.986881256103516,24615900
2022-03-17,518.812356726215,528.1888937131772,518.6691656752738,527.8260498046875,1974200,140.66218622365628,142.24632162732811,140.1957482199167,141.63906860351562,3587600,68.29167626698857,68.53699987586381,67.79193400346557,68.26441192626953,4187800,186.63651925251332,188.37208264237407,185.24444373188547,186.8534698486328,1077700,88.77761160922267,88.98832854472025,87.15597332880185,88.76844787597656,1351300,135.4522618477382,135.8857341098309,134.10667476311193,135.6689910888672,6003800,53.17298610192411,53.781086460705616,52.96730559988766,53.73637390136719,15586200,104.3795212010702,104.66289953018263,103.31468223427851,104.19918060302734,1764800,54.1298847001536,54.91663100804983,53.93968120878701,54.657264709472656,3712800,45.87889875279077,46.148867549595266,45.307196917114915,46.056758880615234,19023000
2022-03-18,527.98838677772,537.1452704248541,524.6941768761516,535.9994506835938,3597800,142.02630290141053,143.3904064403683,140.8645991314936,143.26719665527344,12123000,68.50065658041929,68.50974469428772,65.60216522216797,65.60216522216797,14746300,187.10658479048328,187.16985343137142,184.5574668354323,186.87155151367188,1932000,89.11659735131487,89.11659735131487,86.86280116069703,88.17293548583984,1898400,136.24694066084308,136.24694066084308,133.87186243561595,135.5967254638672,15570300,53.924169202135225,53.924169202135225,53.396552809764174,53.74531555175781,30197800,104.25929392737628,104.70583442004927,103.12575445409675,103.77839660644531,4134000,54.68321325991462,54.71779632069523,53.31721204128033,53.95698547363281,7789800,46.11074674864767,46.234616007147075,45.77090321065719,46.19332504272461,31233300
2022-03-21,534.8441819694394,541.1556614490929,525.9641801245829,530.4423828125,3136900,142.80952764098592,144.16483489415916,141.75344214867675,143.0647430419922,5122600,66.87422777463848,67.41939673462043,66.20185295506741,67.37397003173828,10092700,187.41394381632742,189.5110781372882,186.56423772852023,188.34500122070312,663000,88.34701667127662,89.73960371203457,87.93473949858597,88.61270904541016,738700,135.858636016719,136.74364585908143,134.7749485269112,136.1114959716797,6937500,54.10301772895928,54.639575217929895,53.87945153999664,54.174560546875,17440100,104.1734166437254,105.13520474948686,103.10858425810608,103.67535400390625,2515200,54.24228432823963,54.76101698617891,53.697612728788116,54.31144714355469,4519300,46.190151893759264,46.780910782508464,45.615276942399056,45.80902099609375,21350700
2022-03-22,531.807746934673,535.0446104835269,527.3868327435537,534.1566162109375,1777500,143.31119139154026,145.009740536214,142.77434592245996,144.6313018798828,5779200,67.58296475105844,67.86464087993856,66.75612646020674,67.69200134277344,4958700,188.33597125899868,188.67042476375153,186.71791036149972,188.290771484375,700200,88.44779813685433,88.9333712112222,87.61407305453871,88.66767883300781,740800,138.55881306995937,138.71234797106968,135.93087486713722,137.1590576171875,7292100,54.48756659264428,54.50545230196355,53.70955699968234,54.37131118774414,17559500,104.35375676497844,105.45294604345196,103.60665948589961,105.10086059570312,2114100,54.32009542959328,54.62268893524988,53.481474431028026,54.19041061401367,5658200,45.92971629927374,46.04405521212275,45.41200895162746,45.67245101928711,20235000
2022-03-23,531.7982852715505,535.3693784576185,526.9858531458775,529.0006103515625,1546800,144.5521112207825,145.45858609507286,143.12639606488105,143.87445068359375,4533700,67.87372497139347,68.06454074812027,66.81973226846274,66.90150451660156,3875900,188.82405380984608,190.0986127075633,186.7178716450243,187.80259704589844,652200,89.02497589848419,89.52887637547813,87.39418088549344,88.08131408691406,711600,137.44803179230976,138.17952044157136,136.0843933091081,136.20179748535156,5531900,54.32659840863971,54.53227894798529,53.65589966285403,54.013607025146484,15529200,105.7964301803866,105.83078045775322,103.2717470345715,103.57230377197266,1964600,56.45554707461955,57.328744467590404,55.18464785200582,55.53047180175781,7668400,45.46282715716286,45.65021764950726,44.94829659145075,45.084869384765625,19625400
2022-03-24,530.4231401708814,533.0489499849753,524.4171596976647,532.9057006835938,1614200,144.38489408660774,144.97454187461798,143.68964174816566,144.7457275390625,3160300,66.92877348047884,67.24678824328578,66.48354588034722,66.91968536376953,3539500,188.97772182097572,191.05678688353348,188.10994701820684,190.9483184814453,727700,88.07215244694494,88.70431724403834,87.71484373290447,88.54856872558594,928600,136.2649980030193,136.87005665185393,135.60575705426396,136.43658447265625,4203100,54.22822214117348,54.56804375303111,54.06725418878565,54.53227233886719,13151300,103.52078021855952,103.9930817847008,102.99694996124896,103.1257553100586,2818200,55.755259186814726,57.622704806518115,55.69474048225271,57.37198257446289,5427200,45.22461505508467,45.707384971502876,45.062631608877936,45.36436462402344,13440900
2022-03-25,534.5386369683737,535.1210754917007,525.3816939925155,530.6142578125,1974900,144.7105298141314,146.0042393862945,144.7105298141314,145.42340087890625,4146800,67.15591839570475,68.20082290715527,67.03779369175922,67.9464111328125,4401000,191.45451479623014,194.20248661489967,191.38219793349788,193.7776336669922,793700,89.35481130696711,89.92284400587039,88.70432596896624,89.71212005615234,1314600,136.93328042049976,139.00131631519906,136.82490203932338,138.0169677734375,5047700,54.65747184410184,55.095663163022,54.59487357159182,55.02412033081055,12259800,103.76122565953796,104.15624401660034,102.5418203114351,103.2889175415039,1860000,57.61404146195043,58.65150656644409,57.49300408629424,58.26245880126953,4047200,45.56128692626953,45.713740027235424,45.18332914425972,45.56128692626953,14085300
2022-03-28,531.597715030954,539.7329720526831,528.5040421575696,539.6852416992188,2056100,145.30016174352176,145.88980946439816,144.0768599344795,145.85459899902344,4308000,68.00092899893293,68.52792880201594,68.00092899893293,68.50067138671875,3646200,193.5968590527388,194.2748141609749,191.96976403436574,194.03074645996094,538400,89.83122781548906,89.95949213648963,88.84175420501496,89.43727111816406,1168800,138.7484517269157,138.98324628187726,137.83635087666264,138.96519470214844,4234000,55.024116275369316,55.390764735054944,54.737951790314675,55.37287902832031,11485200,103.77840162053488,105.16096920067557,103.65817892240489,105.13520812988281,1499600,58.22787965299495,58.29704575687335,57.38925878258673,57.80424880981445,2807400,45.577163253461336,46.39025002243283,45.513642042293796,46.371192932128906,20105700
2022-03-29,542.3491813291824,545.4237385030272,539.0359141283443,544.23974609375,2005400,147.22750274995565,148.36280518415506,146.4178366707857,148.0195770263672,4440400,69.18212610619405,69.77272878406438,68.82776588591192,69.23664093017578,4651500,194.030771734529,194.50082453285103,191.85228618566373,194.1121368408203,895700,90.8298388385142,91.41619189254281,87.60489704135684,88.77760314941406,1896900,140.31078734548575,141.30417556277123,139.09164411136314,140.39207458496094,5643400,55.63221790273754,55.91838239419006,55.21191572480091,55.58750534057617,14720600,105.34988001946014,107.15322683018209,105.34988001946014,106.5349349975586,1585200,58.080905367529745,58.504536201507236,57.82153578164165,58.49589538574219,2568300,46.5617620750069,47.038178447480945,46.450596316219766,46.76185607910156,19934400
2022-03-30,545.1659073247821,552.1362276392172,542.9124989213311,550.4365844726562,2086500,147.9404247720095,148.06363457819864,146.19786881879764,147.8172149658203,3871500,68.64604878124626,69.40019597057571,68.50066666674373,69.38202667236328,4191400,193.9403721663993,195.90192074015593,192.79236425332286,195.83863830566406,602400,89.29066986153956,89.37312948194364,86.62459662640316,89.10743713378906,1645200,137.71895458071538,139.46188293256478,137.21323472276597,139.42576599121094,5779300,55.45337135369087,55.632225036621094,55.0509548312857,55.632225036621094,13641000,105.62467370246543,106.6465730486335,105.58173422257887,106.35459899902344,1247200,58.39214453901527,58.7552566718956,57.925283255579544,58.73796844482422,2966300,46.730091360236656,47.69880803349138,46.701507541306036,47.60034942626953,24991500
